Type;FSP;
588840000;-82.064765930175781;
598820000;-81.979698181152344;
608800000;-81.886543273925781;
618780000;-81.731544494628906;
628760000;-81.810050964355469;
638740000;-81.725242614746094;
648720000;-81.988845825195313;
658700000;-82.164077758789063;
668680000;-82.083808898925781;
678660000;-82.273948669433594;
688640000;-82.26708984375;
698620000;-80.038421630859375;
708600000;-79.996681213378906;
718580000;-81.275131225585938;
728560000;-82.491958618164063;
738540000;-82.377090454101563;
748520000;-82.329788208007812;
758500000;-82.152656555175781;
768480000;-82.085899353027344;
778460000;-82.019012451171875;
788440000;-81.356605529785156;
798420000;-80.314910888671875;
808400000;-77.218643188476562;
818380000;-79.393699645996094;
828360000;-81.732902526855469;
838340000;-81.765205383300781;
848320000;-81.781288146972656;
858300000;-81.834114074707031;
868280000;-81.822517395019531;
878260000;-81.888275146484375;
888240000;-81.996269226074219;
898220000;-82.106338500976563;
908200000;-82.252197265625;
918180000;-82.34722900390625;
928160000;-79.610389709472656;
938140000;-81.097831726074219;
948120000;-82.42889404296875;
958100000;-82.507713317871094;
968080000;-82.512130737304688;
978060000;-82.517974853515625;
988040000;-82.458061218261719;
998020000;-82.256362915039063;
1008000000;-82.166275024414063;
1017980000;-82.073616027832031;
1027960000;-81.969757080078125;
1037940000;-81.929191589355469;
1047920000;-81.944732666015625;
1057900000;-81.913475036621094;
1067880000;-81.906707763671875;
1077860000;-81.958229064941406;
1087840000;-81.966819763183594;
1097820000;-81.998138427734375;
1107800000;-81.984382629394531;
1117780000;-82.059906005859375;
1127760000;-82.143203735351563;
1137740000;-82.184211730957031;
1147720000;-82.219589233398438;
1157700000;-82.265487670898437;
1167680000;-82.263908386230469;
1177660000;-82.1781005859375;
1187640000;-82.11004638671875;
1197620000;-82.011436462402344;
1207600000;-81.889266967773438;
1217580000;-81.71923828125;
1227560000;-81.573822021484375;
1237540000;-81.391960144042969;
1247520000;-81.319160461425781;
1257500000;-81.263885498046875;
1267480000;-81.243850708007813;
1277460000;-81.268402099609375;
1287440000;-81.324981689453125;
1297420000;-81.371231079101563;
1307400000;-81.478096008300781;
1317380000;-81.639366149902344;
1327360000;-81.78204345703125;
1337340000;-81.873771667480469;
1347320000;-81.962135314941406;
1357300000;-82.0223388671875;
1367280000;-82.056045532226563;
1377260000;-82.01947021484375;
1387240000;-82.076652526855469;
1397220000;-82.158409118652344;
1407200000;-82.175239562988281;
1417180000;-82.0955810546875;
1427160000;-82.089042663574219;
1437140000;-82.091102600097656;
1447120000;-82.082618713378906;
1457100000;-82.06787109375;
1467080000;-81.98822021484375;
1477060000;-81.996696472167969;
1487040000;-82.021263122558594;
1497020000;-81.955589294433594;
1507000000;-81.993705749511719;
1516980000;-82.015235900878906;
1526960000;-82.066757202148438;
1536940000;-82.110740661621094;
1546920000;-82.136833190917969;
1556900000;-82.2030029296875;
1566880000;-82.2763671875;
1576860000;-82.2877197265625;
1586840000;-82.265716552734375;
1596820000;-82.183692932128906;
1606800000;-82.1611328125;
1616780000;-82.114044189453125;
1626760000;-82.090744018554688;
1636740000;-82.0655517578125;
1646720000;-82.032501220703125;
1656700000;-81.942779541015625;
1666680000;-81.87249755859375;
1676660000;-81.788612365722656;
1686640000;-81.737060546875;
1696620000;-81.675956726074219;
1706600000;-81.645149230957031;
1716580000;-81.579902648925781;
1726560000;-81.571632385253906;
1736540000;-81.554580688476563;
1746520000;-81.538299560546875;
1756500000;-81.64166259765625;
1766480000;-81.760101318359375;
1776460000;-81.837387084960937;
1786440000;-81.903251647949219;
1796420000;-81.969413757324219;
1806400000;-82.041549682617188;
1816380000;-82.076004028320312;
1826360000;-82.043617248535156;
1836340000;-81.960945129394531;
1846320000;-81.896591186523438;
1856300000;-81.630950927734375;
1866280000;-80.825630187988281;
1876260000;-80.793182373046875;
1886240000;-81.408180236816406;
1896220000;-81.415115356445313;
1906200000;-81.409248352050781;
1916180000;-81.355018615722656;
1926160000;-81.4351806640625;
1936140000;-81.50970458984375;
1946120000;-81.5771484375;
1956100000;-81.634056091308594;
1966080000;-81.734367370605469;
1976060000;-81.860198974609375;
1986040000;-81.955078125;
1996020000;-81.987655639648438;
2006000000;-82.030387878417969;
2015980000;-82.106948852539063;
2025960000;-82.093070983886719;
2035940000;-82.038490295410156;
2045920000;-82.029609680175781;
2055900000;-81.931503295898437;
2065880000;-81.81365966796875;
2075860000;-81.748619079589844;
2085840000;-81.678947448730469;
2095820000;-81.579544067382813;
2105800000;-81.46759033203125;
2115780000;-81.292915344238281;
2125760000;-79.534339904785156;
2135740000;-72.924514770507813;
2145720000;-76.357528686523438;
2155700000;-80.980117797851562;
2165680000;-81.586929321289063;
2175660000;-81.614418029785156;
2185640000;-81.663414001464844;
2195620000;-81.762092590332031;
2205600000;-81.697853088378906;
2215580000;-81.646858215332031;
2225560000;-81.621002197265625;
2235540000;-81.5819091796875;
2245520000;-81.473976135253906;
2255500000;-81.406303405761719;
2265480000;-81.293731689453125;
2275460000;-81.19537353515625;
2285440000;-81.23760986328125;
2295420000;-81.201683044433594;
2305400000;-81.144523620605469;
2315380000;-81.104331970214844;
2325360000;-81.114913940429688;
2335340000;-81.113136291503906;
2345320000;-81.178146362304688;
2355300000;-81.31195068359375;
2365280000;-81.332916259765625;
2375260000;-81.419906616210938;
2385240000;-81.516410827636719;
2395220000;-81.556396484375;
2405200000;-81.662467956542969;
2415180000;-81.74163818359375;
2425160000;-81.751289367675781;
2435140000;-81.786483764648438;
2445120000;-81.878486633300781;
2455100000;-81.843055725097656;
2465080000;-81.929435729980469;
2475060000;-81.894927978515625;
2485040000;-81.944252014160156;
2495020000;-81.915985107421875;
2505000000;-81.903190612792969;
2514980000;-81.91497802734375;
2524960000;-81.832901000976562;
2534940000;-81.851295471191406;
2544920000;-81.865928649902344;
2554900000;-81.848556518554688;
2564880000;-81.851516723632812;
2574860000;-81.867271423339844;
2584840000;-81.855178833007813;
2594820000;-81.904632568359375;
2604800000;-81.837554931640625;
2614780000;-81.8697509765625;
2624760000;-81.8388671875;
2634740000;-81.828544616699219;
2644720000;-81.757621765136719;
2654700000;-81.661865234375;
2664680000;-81.490570068359375;
2674660000;-81.333412170410156;
2684640000;-81.29278564453125;
2694620000;-81.143424987792969;
2704600000;-80.965492248535156;
2714580000;-80.872947692871094;
2724560000;-80.846565246582031;
2734540000;-80.769309997558594;
2744520000;-80.736785888671875;
2754500000;-80.738723754882813;
2764480000;-80.775604248046875;
2774460000;-80.771697998046875;
2784440000;-80.812644958496094;
2794420000;-80.898109436035156;
2804400000;-80.8985595703125;
2814380000;-80.908157348632813;
2824360000;-80.845489501953125;
2834340000;-80.84075927734375;
2844320000;-80.823196411132813;
2854300000;-80.808975219726563;
2864280000;-80.752784729003906;
2874260000;-80.6571044921875;
2884240000;-80.608657836914062;
2894220000;-80.536979675292969;
2904200000;-80.539894104003906;
2914180000;-80.50958251953125;
2924160000;-80.444625854492187;
2934140000;-80.423789978027344;
2944120000;-80.374244689941406;
2954100000;-80.200439453125;
2964080000;-80.0655517578125;
2974060000;-79.989021301269531;
2984040000;-79.862968444824219;
2994020000;-79.564262390136719;
3004000000;-76.87933349609375;
3013980000;-77.080474853515625;
3023960000;-77.247879028320313;
3033940000;-77.409980773925781;
3043920000;-77.524085998535156;
3053900000;-77.619842529296875;
3063880000;-77.69598388671875;
3073860000;-77.739852905273437;
3083840000;-77.8009033203125;
3093820000;-77.898849487304688;
3103800000;-78.050277709960938;
3113780000;-78.200538635253906;
3123760000;-78.432090759277344;
3133740000;-78.455787658691406;
3143720000;-78.4010009765625;
3153700000;-78.390342712402344;
3163680000;-78.365348815917969;
3173660000;-78.281028747558594;
3183640000;-78.279167175292969;
3193620000;-78.275466918945313;
3203600000;-78.257545471191406;
3213580000;-78.126106262207031;
3223560000;-77.910469055175781;
3233540000;-77.858726501464844;
3243520000;-77.906234741210937;
3253500000;-78.028839111328125;
3263480000;-78.08758544921875;
3273460000;-77.952720642089844;
3283440000;-77.822830200195313;
3293420000;-77.826614379882813;
3303400000;-77.773948669433594;
3313380000;-77.810462951660156;
3323360000;-77.774887084960938;
3333340000;-77.729957580566406;
3343320000;-77.726104736328125;
3353300000;-77.636322021484375;
3363280000;-77.523162841796875;
3373260000;-77.501449584960938;
3383240000;-77.488945007324219;
3393220000;-77.551841735839844;
3403200000;-77.532241821289063;
3413180000;-77.571418762207031;
3423160000;-77.595108032226563;
3433140000;-77.455963134765625;
3443120000;-77.185493469238281;
3453100000;-76.931755065917969;
3463080000;-76.897598266601563;
3473060000;-77.052497863769531;
3483040000;-77.277114868164062;
3493020000;-77.401435852050781;
3503000000;-77.506340026855469;
3512980000;-77.598892211914062;
3522960000;-77.710067749023437;
3532940000;-77.797981262207031;
3542920000;-77.851089477539063;
3552900000;-77.956672668457031;
3562880000;-78.114425659179687;
3572860000;-78.258575439453125;
3582840000;-78.334747314453125;
3592820000;-78.3800048828125;
3602800000;-78.351951599121094;
3612780000;-78.141021728515625;
3622760000;-78.031105041503906;
3632740000;-77.85247802734375;
3642720000;-77.714027404785156;
3652700000;-77.64117431640625;
3662680000;-77.734428405761719;
3672660000;-77.77667236328125;
3682640000;-77.834335327148438;
3692620000;-77.830154418945313;
3702600000;-77.597488403320313;
3712580000;-77.457176208496094;
3722560000;-77.619422912597656;
3732540000;-77.90667724609375;
3742520000;-77.647682189941406;
3752500000;-77.237785339355469;
3762480000;-77.266654968261719;
3772460000;-77.412261962890625;
3782440000;-77.469413757324219;
3792420000;-77.457511901855469;
3802400000;-77.359046936035156;
3812380000;-77.230026245117188;
3822360000;-77.024864196777344;
3832340000;-76.889114379882813;
3842320000;-76.787467956542969;
3852300000;-76.655563354492188;
3862280000;-76.677322387695313;
3872260000;-76.610260009765625;
3882240000;-76.640205383300781;
3892220000;-76.812980651855469;
3902200000;-76.978218078613281;
3912180000;-77.009910583496094;
3922160000;-76.944198608398438;
3932140000;-76.884315490722656;
3942120000;-76.851921081542969;
3952100000;-76.928260803222656;
3962080000;-77.078750610351563;
3972060000;-77.234893798828125;
3982040000;-77.346626281738281;
3992020000;-77.378929138183594;
4002000000;-77.412544250488281;
4011980000;-77.374549865722656;
4021960000;-77.366539001464844;
4031940000;-77.352760314941406;
4041920000;-77.432441711425781;
4051900000;-77.426612854003906;
4061880000;-77.490585327148438;
4071860000;-77.510520935058594;
4081840000;-77.566314697265625;
4091820000;-77.437034606933594;
4101800000;-77.209938049316406;
4111780000;-77.132904052734375;
4121760000;-77.139739990234375;
4131740000;-77.124771118164063;
4141720000;-77.188484191894531;
4151700000;-77.358528137207031;
4161680000;-77.558174133300781;
4171660000;-77.721809387207031;
4181640000;-77.781204223632812;
4191620000;-77.707962036132812;
4201600000;-77.667915344238281;
4211580000;-77.562889099121094;
4221560000;-77.294578552246094;
4231540000;-77.167236328125;
4241520000;-77.166107177734375;
4251500000;-77.259193420410156;
4261480000;-77.242164611816406;
4271460000;-77.131484985351563;
4281440000;-77.081939697265625;
4291420000;-77.075736999511719;
4301400000;-76.92572021484375;
4311380000;-76.894302368164062;
4321360000;-76.915695190429688;
4331340000;-76.924270629882813;
4341320000;-77.061004638671875;
4351300000;-77.162574768066406;
4361280000;-77.201034545898438;
4371260000;-77.207725524902344;
4381240000;-77.211669921875;
4391220000;-77.226234436035156;
4401200000;-77.220947265625;
4411180000;-77.293663024902344;
4421160000;-77.3287353515625;
4431140000;-77.400291442871094;
4441120000;-77.455436706542969;
4451100000;-77.573562622070313;
4461080000;-77.651687622070313;
4471060000;-77.70013427734375;
4481040000;-77.791671752929688;
4491020000;-77.812171936035156;
4501000000;-77.872283935546875;
4510980000;-77.937812805175781;
4520960000;-78.015792846679688;
4530940000;-78.137802124023437;
4540920000;-78.22027587890625;
4550900000;-78.340042114257813;
4560880000;-78.339035034179687;
4570860000;-78.350502014160156;
4580840000;-78.392417907714844;
4590820000;-78.446861267089844;
4600800000;-78.427101135253906;
4610780000;-78.429595947265625;
4620760000;-78.470726013183594;
4630740000;-78.456741333007813;
4640720000;-78.380752563476563;
4650700000;-78.357490539550781;
4660680000;-78.255683898925781;
4670660000;-78.2281494140625;
4680640000;-78.161018371582031;
4690620000;-78.145584106445313;
4700600000;-78.093833923339844;
4710580000;-78.121139526367188;
4720560000;-78.101943969726563;
4730540000;-78.080863952636719;
4740520000;-78.00531005859375;
4750500000;-77.931449890136719;
4760480000;-77.889289855957031;
4770460000;-77.843132019042969;
4780440000;-77.803237915039062;
4790420000;-77.761589050292969;
4800400000;-77.745460510253906;
4810380000;-77.745582580566406;
4820360000;-77.738998413085938;
4830340000;-77.716400146484375;
4840320000;-77.723800659179687;
4850300000;-77.7431640625;
4860280000;-77.708625793457031;
4870260000;-77.601654052734375;
4880240000;-77.575157165527344;
4890220000;-77.559051513671875;
4900200000;-77.596702575683594;
4910180000;-77.673416137695313;
4920160000;-77.726593017578125;
4930140000;-77.776756286621094;
4940120000;-77.850456237792969;
4950100000;-77.930290222167969;
4960080000;-77.987319946289063;
4970060000;-78.165985107421875;
4980040000;-78.220420837402344;
4990020000;-78.331520080566406;
5000000000;-78.413414001464844;
