Type;FSP;
Version;4.50;
Date;01.Jan 03;
Mode;ANALYZER;
Center Freq;2505000000.000000;Hz
Freq Offset;0.000000;Hz
Span;4990000000.000000;Hz
x-Axis;LIN;
Start;10000000.000000;Hz
Stop;5000000000.000000;Hz
Ref Level;-40.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
RBW;10000000.000000;Hz
VBW;10000000.000000;Hz
SWT;0.100000;s
Trace Mode;AVERAGE;
Detector;AVERAGE;
Sweep Count;10;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;NOT AVAILABLE;
Transducer;OFF;
Values;501;
1976060000;-58.294712066650391;
1986040000;-58.482398986816406;
1996020000;-58.663421630859375;
2006000000;-59.004528045654297;
2015980000;-59.312545776367187;
2025960000;-59.515010833740234;
2035940000;-59.476665496826172;
2045920000;-59.433029174804688;
2055900000;-59.311260223388672;
2065880000;-59.100692749023438;
2075860000;-59.084625244140625;
2085840000;-59.112327575683594;
2095820000;-59.207305908203125;
2105800000;-59.330013275146484;
2115780000;-59.370132446289063;
2125760000;-58.803562164306641;
2135740000;-56.427127838134766;
2145720000;-57.406784057617188;
2155700000;-59.123043060302734;
2165680000;-59.377773284912109;
2175660000;-59.436222076416016;
2185640000;-59.622234344482422;
2195620000;-60.035732269287109;
2205600000;-60.379859924316406;
2215580000;-60.607616424560547;
2225560000;-60.908016204833984;
2235540000;-61.062816619873047;
2245520000;-61.149925231933594;
2255500000;-61.088573455810547;
2265480000;-60.931804656982422;
2275460000;-60.937065124511719;
2285440000;-60.927055358886719;
2295420000;-61.061031341552734;
2305400000;-61.276813507080078;
2315380000;-61.422534942626953;
2325360000;-61.677997589111328;
2335340000;-61.813728332519531;
2345320000;-61.885307312011719;
2355300000;-61.849761962890625;
2365280000;-61.761871337890625;
2375260000;-61.739582061767578;
2385240000;-61.765789031982422;
2395220000;-61.778717041015625;
2405200000;-61.912422180175781;
2415180000;-62.129016876220703;
2425160000;-62.055702209472656;
2435140000;-62.252128601074219;
2445120000;-61.656028747558594;
2455100000;-61.784225463867188;
2465080000;-61.584545135498047;
2475060000;-61.219352722167969;
2485040000;-60.998283386230469;
2495020000;-60.727584838867188;
2505000000;-60.507205963134766;
2514980000;-60.294612884521484;
2524960000;-60.087947845458984;
2534940000;-59.900115966796875;
2544920000;-59.673637390136719;
2554900000;-59.456485748291016;
2564880000;-59.248252868652344;
2574860000;-59.165176391601563;
2584840000;-59.084575653076172;
2594820000;-59.052040100097656;
2604800000;-59.037677764892578;
2614780000;-59.073436737060547;
2624760000;-59.07220458984375;
2634740000;-59.099349975585938;
2644720000;-59.051025390625;
2654700000;-58.914012908935547;
2664680000;-58.760341644287109;
2674660000;-58.784931182861328;
2684640000;-58.84539794921875;
2694620000;-58.848060607910156;
2704600000;-58.864994049072266;
2714580000;-58.877147674560547;
2724560000;-58.963630676269531;
2734540000;-58.934467315673828;
2744520000;-58.860683441162109;
2754500000;-58.819778442382812;
2764480000;-58.850692749023438;
2774460000;-58.851028442382813;
2784440000;-58.999523162841797;
2794420000;-59.240234375;
2804400000;-59.456550598144531;
2814380000;-59.566944122314453;
2824360000;-59.584243774414062;
2834340000;-59.653411865234375;
2844320000;-59.628314971923828;
2854300000;-59.654575347900391;
2864280000;-59.629867553710938;
2874260000;-59.600566864013672;
2884240000;-59.606666564941406;
2894220000;-59.635845184326172;
2904200000;-59.644145965576172;
2914180000;-59.619331359863281;
2924160000;-59.539779663085938;
2934140000;-59.48138427734375;
2944120000;-59.495838165283203;
2954100000;-59.427402496337891;
2964080000;-59.503421783447266;
2974060000;-59.647346496582031;
2984040000;-59.783134460449219;
2994020000;-59.674583435058594;
3004000000;-59.047142028808594;
3013980000;-58.997337341308594;
3023960000;-59.046016693115234;
3033940000;-58.988540649414063;
3043920000;-59.091346740722656;
3053900000;-59.104854583740234;
3063880000;-59.173946380615234;
3073860000;-59.193523406982422;
3083840000;-59.162288665771484;
3093820000;-59.185085296630859;
3103800000;-59.186634063720703;
3113780000;-59.231651306152344;
3123760000;-59.274127960205078;
3133740000;-59.284633636474609;
3143720000;-59.310028076171875;
3153700000;-59.419391632080078;
3163680000;-59.307830810546875;
3173660000;-59.330848693847656;
3183640000;-59.297187805175781;
3193620000;-59.296737670898437;
3203600000;-59.241241455078125;
3213580000;-59.189155578613281;
3223560000;-59.176185607910156;
3233540000;-59.184932708740234;
3243520000;-59.236930847167969;
3253500000;-59.361164093017578;
3263480000;-59.343055725097656;
3273460000;-59.417533874511719;
3283440000;-59.447353363037109;
3293420000;-59.552070617675781;
3303400000;-59.609466552734375;
3313380000;-59.635513305664063;
3323360000;-59.651988983154297;
3333340000;-59.745189666748047;
3343320000;-59.831504821777344;
3353300000;-59.899181365966797;
3363280000;-59.852390289306641;
3373260000;-59.847648620605469;
3383240000;-59.996818542480469;
3393220000;-59.927776336669922;
3403200000;-59.896053314208984;
3413180000;-59.781932830810547;
3423160000;-59.769973754882813;
3433140000;-59.820503234863281;
3443120000;-59.719554901123047;
3453100000;-59.677345275878906;
3463080000;-59.809886932373047;
3473060000;-59.913463592529297;
3483040000;-60.023628234863281;
3493020000;-60.068302154541016;
3503000000;-60.052600860595703;
3512980000;-60.084640502929687;
3522960000;-60.139461517333984;
3532940000;-60.239280700683594;
3542920000;-60.282135009765625;
3552900000;-60.312671661376953;
3562880000;-60.451610565185547;
3572860000;-60.512786865234375;
3582840000;-60.472133636474609;
3592820000;-60.621101379394531;
3602800000;-60.709114074707031;
3612780000;-60.744373321533203;
3622760000;-60.874668121337891;
3632740000;-60.875583648681641;
3642720000;-60.955333709716797;
3652700000;-61.08502197265625;
3662680000;-61.219142913818359;
3672660000;-61.354133605957031;
3682640000;-61.427375793457031;
3692620000;-61.499164581298828;
3702600000;-61.57733154296875;
3712580000;-61.500320434570313;
3722560000;-61.611461639404297;
3732540000;-61.670101165771484;
3742520000;-61.631362915039063;
3752500000;-61.579051971435547;
3762480000;-61.665199279785156;
3772460000;-61.621486663818359;
3782440000;-61.418502807617188;
3792420000;-61.366142272949219;
3802400000;-61.153129577636719;
3812380000;-61.190334320068359;
3822360000;-61.014228820800781;
3832340000;-61.029323577880859;
3842320000;-60.915977478027344;
3852300000;-60.822586059570312;
3862280000;-60.872047424316406;
3872260000;-60.82708740234375;
3882240000;-60.831954956054687;
3892220000;-61.058040618896484;
3902200000;-61.342403411865234;
3912180000;-61.427696228027344;
3922160000;-61.748703002929687;
3932140000;-61.922492980957031;
3942120000;-61.9542236328125;
3952100000;-62.102760314941406;
3962080000;-62.193527221679688;
3972060000;-62.228599548339844;
3982040000;-62.142333984375;
3992020000;-62.170810699462891;
4002000000;-61.948806762695313;
4011980000;-61.839183807373047;
4021960000;-61.75335693359375;
4031940000;-61.578350067138672;
4041920000;-61.435562133789063;
4051900000;-61.191192626953125;
4061880000;-61.185569763183594;
4071860000;-61.024032592773438;
4081840000;-61.700817108154297;
4091820000;-61.236351013183594;
4101800000;-61.205780029296875;
4111780000;-61.632053375244141;
4121760000;-61.097526550292969;
4131740000;-61.362739562988281;
4141720000;-61.397144317626953;
4151700000;-61.607288360595703;
4161680000;-61.930351257324219;
4171660000;-61.682205200195313;
4181640000;-62.018302917480469;
4191620000;-61.972362518310547;
4201600000;-61.819347381591797;
4211580000;-62.029445648193359;
4221560000;-61.744602203369141;
4231540000;-61.76025390625;
4241520000;-61.692802429199219;
4251500000;-61.614326477050781;
4261480000;-61.568683624267578;
4271460000;-61.484592437744141;
4281440000;-61.577255249023438;
4291420000;-61.62982177734375;
4301400000;-61.619686126708984;
4311380000;-61.655769348144531;
4321360000;-61.728485107421875;
4331340000;-61.845302581787109;
4341320000;-62.030544281005859;
4351300000;-61.986869812011719;
4361280000;-62.111381530761719;
4371260000;-62.1610107421875;
4381240000;-62.262245178222656;
4391220000;-62.268234252929688;
4401200000;-62.31146240234375;
4411180000;-62.389389038085937;
4421160000;-62.431297302246094;
4431140000;-62.447727203369141;
4441120000;-62.481807708740234;
4451100000;-62.570186614990234;
4461080000;-62.568782806396484;
4471060000;-62.532379150390625;
4481040000;-62.548820495605469;
4491020000;-62.516689300537109;
4501000000;-62.495014190673828;
4510980000;-62.612987518310547;
4520960000;-62.542697906494141;
4530940000;-62.570446014404297;
4540920000;-62.593807220458984;
4550900000;-62.555286407470703;
4560880000;-62.55914306640625;
4570860000;-62.589893341064453;
4580840000;-62.609046936035156;
4590820000;-62.630695343017578;
4600800000;-62.581405639648438;
4610780000;-62.566787719726563;
4620760000;-62.507518768310547;
4630740000;-62.486034393310547;
4640720000;-62.393241882324219;
4650700000;-62.415081024169922;
4660680000;-62.322223663330078;
4670660000;-62.461723327636719;
4680640000;-62.318347930908203;
4690620000;-62.368255615234375;
4700600000;-62.440372467041016;
4710580000;-62.347862243652344;
4720560000;-62.360183715820313;
4730540000;-62.380752563476563;
4740520000;-62.424079895019531;
4750500000;-62.459682464599609;
4760480000;-62.512920379638672;
4770460000;-62.648277282714844;
4780440000;-62.708278656005859;
4790420000;-62.757781982421875;
4800400000;-62.737541198730469;
4810380000;-62.725051879882813;
4820360000;-62.747230529785156;
4830340000;-62.711994171142578;
4840320000;-62.657764434814453;
4850300000;-62.618648529052734;
4860280000;-62.535610198974609;
4870260000;-62.512657165527344;
4880240000;-62.495246887207031;
4890220000;-62.503890991210938;
4900200000;-62.606689453125;
4910180000;-62.589069366455078;
4920160000;-62.648109436035156;
4930140000;-62.784473419189453;
4940120000;-62.82440185546875;
4950100000;-62.772605895996094;
4960080000;-62.902427673339844;
4970060000;-63.016792297363281;
4980040000;-62.908214569091797;
4990020000;-63.005714416503906;
5000000000;-62.878566741943359;
